48911,62111,4,4,10,0,0,Liadrin's Battlegear [48911] [62111]
48912,62116,4,4,1,0,0,Liadrin's Battlegear [48912] [62116]
48913,62124,4,4,7,0,0,Liadrin's Battlegear [48913] [62124]
48914,62132,4,4,3,0,0,Liadrin's Battlegear [48914] [62132]
48927,61849,4,4,5,0,0,Turalyon's Plate [48927] [61849]
48928,62034,4,4,1,0,0,Turalyon's Plate [48928] [62034]
48929,59709,4,4,10,0,0,Turalyon's Plate [48929] [59709]
48930,61855,4,4,7,0,0,Turalyon's Plate [48930] [61855]
48931,62013,4,4,3,0,0,Turalyon's Plate [48931] [62013]
48922,61499,4,4,5,0,0,Liadrin's Plate [48922] [61499]
48923,62116,4,4,1,0,0,Liadrin's Plate [48923] [62116]
48924,62112,4,4,10,0,0,Liadrin's Plate [48924] [62112]
48925,62126,4,4,7,0,0,Liadrin's Plate [48925] [62126]
48926,62134,4,4,3,0,0,Liadrin's Plate [48926] [62134]
49310,26374,4,0,12,0,0,Purified Shard of the Gods [49310] [26374]
49463,26374,4,0,12,0,0,Purified Shard of the Gods [49463] [26374]
49488,26374,4,0,12,0,0,Shiny Shard of the Gods [49488] [26374]
49464,26374,4,0,12,0,0,Shiny Shard of the Gods [49464] [26374]
51716,64267,4,1,10,0,0,Bloodmage's Regalia [51716] [64267]
51715,64268,4,1,1,0,0,Bloodmage's Regalia [51715] [64268]
51714,64269,4,1,7,0,0,Bloodmage's Regalia [51714] [64269]
51713,64270,4,1,20,0,0,Bloodmage's Regalia [51713] [64270]
51712,64271,4,1,3,0,0,Bloodmage's Regalia [51712] [64271]
51766,64283,4,1,10,0,0,Dark Coven's Regalia [51766] [64283]
51765,64286,4,1,1,0,0,Dark Coven's Regalia [51765] [64286]
51764,64287,4,1,7,0,0,Dark Coven's Regalia [51764] [64287]
51763,64288,4,1,20,0,0,Dark Coven's Regalia [51763] [64288]
51762,64289,4,1,3,0,0,Dark Coven's Regalia [51762] [64289]
51732,64255,4,1,7,0,0,Crimson Acolyte's Raiment [51732] [64255]
51733,64196,4,1,20,0,0,Crimson Acolyte's Raiment [51733] [64196]
51734,64183,4,1,3,0,0,Crimson Acolyte's Raiment [51734] [64183]
51735,64257,4,1,10,0,0,Crimson Acolyte's Raiment [51735] [64257]
51736,64258,4,1,1,0,0,Crimson Acolyte's Raiment [51736] [64258]
51741,64255,4,1,7,0,0,Crimson Acolyte's Regalia [51741] [64255]
51740,64196,4,1,20,0,0,Crimson Acolyte's Regalia [51740] [64196]
51739,64183,4,1,3,0,0,Crimson Acolyte's Regalia [51739] [64183]
51738,64257,4,1,10,0,0,Crimson Acolyte's Regalia [51738] [64257]
51737,64258,4,1,1,0,0,Crimson Acolyte's Regalia [51737] [64258]
51696,64730,4,2,20,0,0,Lasherweave Garb [51696] [64730]
51695,64448,4,2,10,0,0,Lasherweave Garb [51695] [64448]
51694,64446,4,2,1,0,0,Lasherweave Garb [51694] [64446]
51693,64458,4,2,7,0,0,Lasherweave Garb [51693] [64458]
51692,64457,4,2,3,0,0,Lasherweave Garb [51692] [64457]
51706,64457,4,2,3,0,0,Lasherweave Regalia [51706] [64457]
51705,64458,4,2,7,0,0,Lasherweave Regalia [51705] [64458]
51704,64446,4,2,1,0,0,Lasherweave Regalia [51704] [64446]
51703,64448,4,2,10,0,0,Lasherweave Regalia [51703] [64448]
51702,64731,4,2,20,0,0,Lasherweave Regalia [51702] [64731]
51701,64457,4,2,3,0,0,Lasherweave Battlegear [51701] [64457]
51700,64458,4,2,7,0,0,Lasherweave Battlegear [51700] [64458]
51699,64446,4,2,1,0,0,Lasherweave Battlegear [51699] [64446]
51698,64448,4,2,10,0,0,Lasherweave Battlegear [51698] [64448]
51697,64456,4,2,20,0,0,Lasherweave Battlegear [51697] [64456]
51746,63689,4,2,3,0,0,Shadowblade's Battlegear [51746] [63689]
51745,63690,4,2,1,0,0,Shadowblade's Battlegear [51745] [63690]
51744,63691,4,2,7,0,0,Shadowblade's Battlegear [51744] [63691]
51743,63692,4,2,5,0,0,Shadowblade's Battlegear [51743] [63692]
51742,63693,4,2,10,0,0,Shadowblade's Battlegear [51742] [63693]
51711,64810,4,3,10,0,0,Ahn'Kahar Blood Hunter's Battlegear [51711] [64810]
51710,65130,4,3,1,0,0,Ahn'Kahar Blood Hunter's Battlegear [51710] [65130]
51709,64812,4,3,7,0,0,Ahn'Kahar Blood Hunter's Battlegear [51709] [64812]
51708,64804,4,3,3,0,0,Ahn'Kahar Blood Hunter's Battlegear [51708] [64804]
51707,64814,4,3,5,0,0,Ahn'Kahar Blood Hunter's Battlegear [51707] [64814]
51747,65228,4,3,5,0,0,Frost Witch's Garb [51747] [65228]
51748,65230,4,3,10,0,0,Frost Witch's Garb [51748] [65230]
51749,65227,4,3,1,0,0,Frost Witch's Garb [51749] [65227]
51750,65232,4,3,7,0,0,Frost Witch's Garb [51750] [65232]
51751,65233,4,3,3,0,0,Frost Witch's Garb [51751] [65233]
51757,65278,4,3,5,0,0,Frost Witch's Regalia [51757] [65278]
51758,65230,4,3,10,0,0,Frost Witch's Regalia [51758] [65230]
51759,65227,4,3,1,0,0,Frost Witch's Regalia [51759] [65227]
51760,65232,4,3,7,0,0,Frost Witch's Regalia [51760] [65232]
51761,65233,4,3,3,0,0,Frost Witch's Regalia [51761] [65233]
51752,65228,4,3,5,0,0,Frost Witch's Battlegear [51752] [65228]
51753,64776,4,3,10,0,0,Frost Witch's Battlegear [51753] [64776]
51754,65227,4,3,1,0,0,Frost Witch's Battlegear [51754] [65227]
51756,65233,4,3,3,0,0,Frost Witch's Battlegear [51756] [65233]
51771,64523,4,4,5,0,0,Ymirjar Lord's Battlegear [51771] [64523]
51770,64525,4,4,10,0,0,Ymirjar Lord's Battlegear [51770] [64525]
51769,64527,4,4,1,0,0,Ymirjar Lord's Battlegear [51769] [64527]
51768,64568,4,4,7,0,0,Ymirjar Lord's Battlegear [51768] [64568]
51767,64618,4,4,3,0,0,Ymirjar Lord's Battlegear [51767] [64618]
51776,64618,4,4,3,0,0,Ymirjar Lord's Plate [51776] [64618]
51775,64568,4,4,7,0,0,Ymirjar Lord's Plate [51775] [64568]
51774,64527,4,4,1,0,0,Ymirjar Lord's Plate [51774] [64527]
51773,64525,4,4,10,0,0,Ymirjar Lord's Plate [51773] [64525]
51772,64523,4,4,5,0,0,Ymirjar Lord's Plate [51772] [64523]
51686,64592,4,4,5,0,0,Scourgelord's Battlegear [51686] [64592]
51685,64593,4,4,10,0,0,Scourgelord's Battlegear [51685] [64593]
51684,64594,4,4,1,0,0,Scourgelord's Battlegear [51684] [64594]
51683,64595,4,4,7,0,0,Scourgelord's Battlegear [51683] [64595]
51682,64705,4,4,3,0,0,Scourgelord's Battlegear [51682] [64705]
51691,64705,4,4,3,0,0,Scourgelord's Plate [51691] [64705]
51690,64595,4,4,7,0,0,Scourgelord's Plate [51690] [64595]
51689,64594,4,4,1,0,0,Scourgelord's Plate [51689] [64594]
51688,64593,4,4,10,0,0,Scourgelord's Plate [51688] [64593]
51687,64592,4,4,5,0,0,Scourgelord's Plate [51687] [64592]
51726,64999,4,4,3,0,0,Lightsworn Garb [51726] [64999]
51725,64633,4,4,7,0,0,Lightsworn Garb [51725] [64633]
51724,64630,4,4,1,0,0,Lightsworn Garb [51724] [64630]
51723,64627,4,4,10,0,0,Lightsworn Garb [51723] [64627]
51722,64637,4,4,5,0,0,Lightsworn Garb [51722] [64637]
51721,64999,4,4,3,0,0,Lightsworn Battlegear [51721] [64999]
51720,64633,4,4,7,0,0,Lightsworn Battlegear [51720] [64633]
51719,64630,4,4,1,0,0,Lightsworn Battlegear [51719] [64630]
51718,64627,4,4,10,0,0,Lightsworn Battlegear [51718] [64627]
51717,64637,4,4,5,0,0,Lightsworn Battlegear [51717] [64637]
51731,64999,4,4,3,0,0,Lightsworn Plate [51731] [64999]
51730,64633,4,4,7,0,0,Lightsworn Plate [51730] [64633]
51729,64630,4,4,1,0,0,Lightsworn Plate [51729] [64630]
51728,64627,4,4,10,0,0,Lightsworn Plate [51728] [64627]
51727,64637,4,4,5,0,0,Lightsworn Plate [51727] [64637]
41,4553,4,0,6,0,0,Item41 [41] [4553]
42,4562,4,0,6,0,0,Item42 [42] [4562]
46,4528,4,0,6,0,0,Item46 [46] [4528]
50,4535,4,0,6,0,0,Item50 [50] [4535]
54,4541,4,0,6,0,0,Item54 [54] [4541]
58,4499,4,0,6,0,0,Item58 [58] [4499]
77,2645,4,1,5,0,0,Item77 [77] [2645]
86,4525,4,0,6,0,0,Item86 [86] [4525]
87,261,4,0,8,0,0,Item87 [87] [261]
88,374,4,1,7,0,0,Item88 [88] [374]
89,7848,4,0,4,0,0,Item89 [89] [7848]
90,4519,4,0,6,0,0,Item90 [90] [4519]
91,368,4,1,7,0,0,Item91 [91] [368]
92,249,4,0,8,0,0,Item92 [92] [249]
93,369,4,0,4,0,0,Item93 [93] [369]
94,4522,4,0,6,0,0,Item94 [94] [4522]
95,242,4,0,8,0,0,Item95 [95] [242]
97,12662,4,1,20,0,0,Item97 [97] [12662]
98,4524,4,0,6,0,0,Item98 [98] [4524]
99,257,4,0,8,0,0,Item99 [99] [257]
101,373,4,0,4,0,0,Item101 [101] [373]
102,4523,4,0,6,0,0,Item102 [102] [4523]
103,5901,4,0,8,0,0,Item103 [103] [5901]
104,370,4,1,7,0,0,Item104 [104] [370]
105,371,4,0,4,0,0,Item105 [105] [371]
113,365,4,1,7,0,0,Item113 [113] [365]
114,245,4,0,8,0,0,Item114 [114] [245]
115,4517,4,0,6,0,0,Item115 [115] [4517]
122,4538,4,0,6,0,0,Item122 [122] [4538]
123,383,4,0,4,0,0,Item123 [123] [383]
124,3268,4,1,7,0,0,Item124 [124] [3268]
125,3269,4,0,8,0,0,Item125 [125] [3269]
126,4543,4,0,6,0,0,Item126 [126] [4543]
130,4572,4,0,6,0,0,Item130 [130] [4572]
131,4542,4,0,6,0,0,Item131 [131] [4542]
132,295,4,0,8,0,0,Item132 [132] [295]
133,7912,4,0,4,0,0,Item133 [133] [7912]
134,387,4,0,4,0,0,Item134 [134] [387]
135,386,4,1,7,0,0,Item135 [135] [386]
136,311,4,0,8,0,0,Item136 [136] [311]
137,4540,4,0,6,0,0,Item137 [137] [4540]
138,9346,4,0,4,0,0,Item138 [138] [9346]
141,4507,4,0,6,0,0,Item141 [141] [4507]
143,2080,4,6,14,28,0,Item143 [143] [2080]
146,4544,4,0,6,0,0,Item146 [146] [4544]
149,4569,4,0,6,0,0,Item149 [149] [4569]
150,392,4,1,7,0,0,Item150 [150] [392]
151,393,4,0,4,0,0,Item151 [151] [393]
152,4570,4,0,6,0,0,Item152 [152] [4570]
155,4571,4,0,6,0,0,Item155 [155] [4571]
156,394,4,1,7,0,0,Item156 [156] [394]
157,395,4,0,4,0,0,Item157 [157] [395]
184,362,1,0,18,0,0,Item184 [184] [362]
744,18059,4,0,12,0,0,Item744 [744] [18059]
746,3865,4,0,19,0,0,Item746 [746] [3865]
751,1515,2,4,21,32,0,Item751 [751] [1515]
788,5750,2,7,21,32,0,Item788 [788] [5750]
804,2588,1,0,18,0,0,Item804 [804] [2588]
805,2586,1,0,18,0,0,Item805 [805] [2586]
806,2585,1,0,18,0,0,Item806 [806] [2585]
828,2584,1,0,18,0,0,Item828 [828] [2584]
833,22978,4,0,12,0,0,Item833 [833] [22978]
855,1281,1,0,18,0,0,Item855 [855] [1281]
856,1025,1,0,18,0,0,Item856 [856] [1025]
857,4056,1,0,18,0,0,Item857 [857] [4056]
862,18397,4,0,11,0,0,Item862 [862] [18397]
876,1680,4,6,14,28,0,Item876 [876] [1680]
905,1057,4,1,3,0,0,Item905 [905] [1057]
906,1058,4,1,3,0,0,Item906 [906] [1058]
907,6480,4,3,3,0,0,Item907 [907] [6480]
908,6545,4,1,3,0,0,Item908 [908] [6545]
909,6557,4,1,3,0,0,Item909 [909] [6557]
917,1080,4,2,5,0,0,Item917 [917] [1080]
918,1283,1,0,18,0,0,Item918 [918] [1283]
930,1283,1,0,18,0,0,Item930 [930] [1283]
931,1183,1,0,18,0,0,Item931 [931] [1183]
932,6430,1,0,18,0,0,Item932 [932] [6430]
933,1282,1,0,18,0,0,Item933 [933] [1282]
941,6513,4,0,12,0,0,Item941 [941] [6513]
942,9835,4,0,11,0,0,Item942 [942] [9835]
945,859,2,7,21,32,0,Item945 [945] [859]
948,859,2,7,21,32,0,Item948 [948] [859]
965,981,1,0,18,0,0,Item965 [965] [981]
996,3453,4,0,11,0,0,Item996 [996] [3453]
1018,1121,2,7,22,32,0,Item1018 [1018] [1121]
1020,13552,4,2,1,0,0,Item1020 [1020] [13552]
1021,13551,4,2,1,0,0,Item1021 [1021] [13551]
1022,15299,4,2,1,0,0,Item1022 [1022] [15299]
1023,15297,4,2,1,0,0,Item1023 [1023] [15297]
1025,15302,4,2,1,0,0,Item1025 [1025] [15302]
1028,13275,4,3,1,0,0,Item1028 [1028] [13275]
1046,6596,2,3,26,26,0,Item1046 [1046] [6596]
1047,6595,2,3,26,26,0,Item1047 [1047] [6595]
1076,6012,4,0,11,0,0,Item1076 [1076] [6012]
1077,9836,4,0,11,0,0,Item1077 [1077] [9836]
1100,21586,1,0,18,0,0,Item1100 [1100] [21586]
1116,6011,4,0,11,0,0,Item1116 [1116] [6011]
1117,7453,2,4,13,30,0,Item1117 [1117] [7453]
1122,6494,4,0,2,0,0,Item1122 [1122] [6494]
1123,6494,4,0,2,0,0,Item1123 [1123] [6494]
1124,6494,4,0,2,0,0,Item1124 [1124] [6494]
1156,9839,4,0,11,0,0,Item1156 [1156] [9839]
1157,5066,2,0,21,32,0,Item1157 [1157] [5066]
1163,13218,4,1,1,0,0,Item1163 [1163] [13218]
1170,8647,4,2,5,0,0,Item1170 [1170] [8647]
1174,6956,4,3,8,0,0,Item1174 [1174] [6956]
1184,6510,4,0,12,0,0,Item1184 [1184] [6510]
1186,6503,4,0,12,0,0,Item1186 [1186] [6503]
1189,963,4,0,11,0,0,Item1189 [1189] [963]
1192,13277,4,3,1,0,0,Item1192 [1192] [13277]
1216,9559,4,1,9,0,0,Item1216 [1216] [9559]
1258,6511,4,0,12,0,0,Item1258 [1258] [6511]
1259,30392,2,0,21,32,0,Item1259 [1259] [30392]
1266,4909,2,8,17,26,0,Item1266 [1266] [4909]
1272,3396,4,1,3,0,0,Item1272 [1272] [3396]
1279,13255,4,2,1,0,0,Item1279 [1279] [13255]
1281,3337,11,2,18,0,0,Item1281 [1281] [3337]
1311,8513,2,1,17,26,0,Item1311 [1311] [8513]
1312,8576,2,4,21,32,0,Item1312 [1312] [8576]
1313,6458,2,15,13,32,0,Item1313 [1313] [6458]
1315,6524,4,0,2,0,0,Item1315 [1315] [6524]
1319,14437,4,0,11,0,0,Item1319 [1319] [14437]
1324,7196,12,0,21,0,0,Item1324 [1324] [7196]
1350,6358,4,0,12,0,0,Item1350 [1350] [6358]
1354,8776,4,1,16,0,0,Item1354 [1354] [8776]
1363,13223,4,1,1,0,0,Item1363 [1363] [13223]
1371,5495,4,2,3,0,0,Item1371 [1371] [5495]
1379,5494,4,1,3,0,0,Item1379 [1379] [5494]
1385,8593,2,5,17,26,0,Item1385 [1385] [8593]
1392,3642,4,1,9,0,0,Item1392 [1392] [3642]
1397,3587,4,1,7,0,0,Item1397 [1397] [3587]
1398,1357,4,1,7,0,0,Item1398 [1398] [1357]
1403,6499,4,0,12,0,0,Item1403 [1403] [6499]
1404,6499,4,0,12,0,0,Item1404 [1404] [6499]
1424,7836,4,2,3,0,0,Item1424 [1424] [7836]
1432,2539,4,1,3,0,0,Item1432 [1432] [2539]
1435,2960,4,2,3,0,0,Item1435 [1435] [2960]
1443,6522,4,0,2,0,0,Item1443 [1443] [6522]
1444,6504,4,0,12,0,0,Item1444 [1444] [6504]
1447,14438,4,0,11,0,0,Item1447 [1447] [14438]
1449,9823,4,0,11,26,0,Item1449 [1449] [9823]
1462,9846,4,0,11,0,0,Item1462 [1462] [9846]
1470,1025,1,0,18,0,0,Item1470 [1470] [1025]
1472,6508,4,0,12,0,0,Item1472 [1472] [6508]
1490,6502,4,0,12,0,0,Item1490 [1490] [6502]
1491,9836,4,0,11,26,0,Item1491 [1491] [9836]
1508,2563,4,2,3,0,0,Item1508 [1508] [2563]
1535,1787,4,2,5,0,0,Item1535 [1535] [1787]
1537,1183,1,0,18,0,0,Item1537 [1537] [1183]
1544,6498,4,0,12,0,0,Item1544 [1544] [6498]
1545,2539,4,1,3,0,0,Item1545 [1545] [2539]
1622,6501,4,0,12,0,0,Item1622 [1622] [6501]
1623,3568,1,0,18,0,0,Item1623 [1623] [3568]
1652,12642,1,0,18,0,0,Item1652 [1652] [12642]
1684,13256,4,2,1,0,0,Item1684 [1684] [13256]
1685,1285,1,0,18,0,0,Item1685 [1685] [1285]
1700,7264,0,0,2,0,0,Item1700 [1700] [7264]
1713,23949,4,0,12,0,0,Item1713 [1713] [23949]
1714,9858,4,0,2,0,0,Item1714 [1714] [9858]
1719,7429,2,0,21,32,0,Item1719 [1719] [7429]
1724,2592,1,0,18,0,0,Item1724 [1724] [2592]
1725,2592,1,0,18,0,0,Item1725 [1725] [2592]
1729,2588,1,0,18,0,0,Item1729 [1729] [2588]
1736,6906,4,3,3,0,0,Item1736 [1736] [6906]
1854,6497,4,0,12,0,0,Item1854 [1854] [6497]
1895,7488,2,7,13,32,0,Item1895 [1895] [7488]
1896,7487,2,7,13,32,0,Item1896 [1896] [7487]
1897,7485,2,7,13,32,0,Item1897 [1897] [7485]
1899,7483,2,7,13,32,0,Item1899 [1899] [7483]
1900,7492,2,7,13,32,0,Item1900 [1900] [7492]
1901,7440,2,4,13,32,0,Item1901 [1901] [7440]
1902,7441,2,4,13,32,0,Item1902 [1902] [7441]
1903,7439,2,4,13,32,0,Item1903 [1903] [7439]
1904,7429,2,0,13,32,0,Item1904 [1904] [7429]
1905,7428,2,0,13,32,0,Item1905 [1905] [7428]
1906,12236,2,4,13,0,0,Item1906 [1906] [12236]
1907,10654,2,10,17,30,0,Item1907 [1907] [10654]
1908,1600,2,10,17,30,0,Item1908 [1908] [1600]
1909,7426,2,0,13,32,0,Item1909 [1909] [7426]
1910,7493,2,0,13,32,0,Item1910 [1910] [7493]
1911,7494,2,4,13,0,0,Item1911 [1911] [7494]
1912,6509,4,0,12,0,0,Item1912 [1912] [6509]
1914,6505,4,0,12,0,0,Item1914 [1914] [6505]
1948,1661,2,10,17,26,0,Item1948 [1948] [1661]
1957,1684,4,6,14,28,0,Item1957 [1957] [1684]
1960,6832,4,3,3,0,0,Item1960 [1960] [6832]
1961,1685,4,6,14,28,0,Item1961 [1961] [1685]
1969,7001,4,3,6,0,0,Item1969 [1969] [7001]
1973,6506,4,0,12,0,0,Item1973 [1973] [6506]
1977,1244,1,0,18,0,0,Item1977 [1977] [1244]
1980,9840,4,0,11,0,0,Item1980 [1980] [9840]
1983,7490,2,8,17,26,0,Item1983 [1983] [7490]
1984,1705,4,6,14,28,0,Item1984 [1984] [1705]
1985,1706,4,6,14,28,0,Item1985 [1985] [1706]
1993,14436,4,0,11,0,0,Item1993 [1993] [14436]
1996,9840,4,0,11,0,0,Item1996 [1996] [9840]
1999,1330,4,2,5,0,0,Item1999 [1999] [1330]
2002,3337,11,2,18,0,0,Item2002 [2002] [3337]
2003,1244,11,2,18,0,0,Item2003 [2003] [1244]
2012,6507,4,0,12,0,0,Item2012 [2012] [6507]
2023,7481,2,6,17,30,0,Item2023 [2023] [7481]
2038,13248,4,2,1,0,0,Item2038 [2038] [13248]
2039,6012,4,0,11,0,0,Item2039 [2039] [6012]
2043,6011,4,0,11,0,0,Item2043 [2043] [6011]
2045,13537,4,1,1,0,0,Item2045 [2045] [13537]
2051,1755,4,6,14,28,0,Item2051 [2051] [1755]
2052,1755,4,6,14,28,0,Item2052 [2052] [1755]
2053,1757,4,6,14,28,0,Item2053 [2053] [1757]
2056,1758,2,4,21,32,0,Item2056 [2056] [1758]
2081,6537,4,0,23,0,0,Item2081 [2081] [6537]
2082,2588,1,0,18,0,0,Item2082 [2082] [2588]
2102,1816,11,3,18,0,0,Item2102 [2102] [1816]
2103,26499,6,2,24,0,0,Item2103 [2103] [26499]
2104,5999,6,3,24,0,0,Item2104 [2104] [5999]
2106,1818,4,1,7,0,0,Item2106 [2106] [1818]
2107,845,4,0,8,0,0,Item2107 [2107] [845]
2115,3237,1,0,18,0,0,Item2115 [2115] [3237]
2147,7419,2,7,13,32,0,Item2147 [2147] [7419]
2170,3127,4,6,14,28,0,Item2170 [2170] [3127]
2176,1926,2,10,17,30,0,Item2176 [2176] [1926]
2177,1927,2,10,17,30,0,Item2177 [2177] [1927]
2178,7482,2,7,13,32,0,Item2178 [2178] [7482]
2179,7420,2,7,13,32,0,Item2179 [2179] [7420]
2180,7486,2,7,13,32,0,Item2180 [2180] [7486]
2181,7489,2,8,17,26,0,Item2181 [2181] [7489]
2182,7438,2,4,13,32,0,Item2182 [2182] [7438]
2183,7427,2,0,13,32,0,Item2183 [2183] [7427]
2184,7434,2,15,13,32,0,Item2184 [2184] [7434]
2189,1938,2,4,21,26,0,Item2189 [2189] [1938]
2196,7462,2,4,13,0,0,Item2196 [2196] [7462]
2197,7443,2,4,13,0,0,Item2197 [2197] [7443]
2198,7465,2,14,13,0,0,Item2198 [2198] [7465]
2199,7474,2,14,13,0,0,Item2199 [2199] [7474]
2200,7466,2,14,13,0,0,Item2200 [2200] [7466]
2201,7473,2,14,13,0,0,Item2201 [2201] [7473]
2202,7463,2,4,13,0,0,Item2202 [2202] [7463]
2206,6445,2,15,13,32,0,Item2206 [2206] [6445]
2246,9841,4,0,11,0,0,Item2246 [2246] [9841]
2248,1184,4,4,4,32,0,Item2248 [2248] [1184]
2255,2057,4,2,10,0,0,Item2255 [2255] [2057]
2262,9840,4,0,11,0,0,Item2262 [2262] [9840]
2273,16114,4,3,5,0,0,Item2273 [2273] [16114]
2275,13279,4,3,1,0,0,Item2275 [2275] [13279]
2301,2083,4,2,8,0,0,Item2301 [2301] [2083]
2305,18127,4,1,16,0,0,Item2305 [2305] [18127]
2478,1805,4,0,12,0,0,Item2478 [2478] [1805]
2512,5996,6,2,24,0,0,Item2512 [2512] [5996]
2513,5998,6,3,24,0,0,Item2513 [2513] [5998]
2514,5996,6,2,24,0,0,Item2514 [2514] [5996]
2515,5996,6,2,24,0,0,Item2515 [2515] [5996]
2516,5998,6,3,24,0,0,Item2516 [2516] [5998]
2517,5996,6,2,24,0,0,Item2517 [2517] [5996]
2518,5998,6,3,24,0,0,Item2518 [2518] [5998]
2519,5998,6,3,24,0,0,Item2519 [2519] [5998]
2543,704,4,3,7,0,0,Item2543 [2543] [704]
2550,8106,2,2,15,0,0,Item2550 [2550] [8106]
2551,10671,2,18,26,0,0,Item2551 [2551] [10671]
2552,6593,2,3,26,0,0,Item2552 [2552] [6593]
2557,2466,2,5,17,26,0,Item2557 [2557] [2466]
2558,7442,2,4,13,32,0,Item2558 [2558] [7442]
2559,2469,2,10,17,30,0,Item2559 [2559] [2469]
2573,2489,4,1,10,0,0,Item2573 [2573] [2489]
2574,2490,4,1,5,0,0,Item2574 [2574] [2490]
2588,13253,4,2,1,0,0,Item2588 [2588] [13253]
2647,6906,4,3,3,0,0,Item2647 [2647] [6906]
2655,6914,4,3,3,0,0,Item2655 [2655] [6914]
2657,981,1,0,18,0,0,Item2657 [2657] [981]
2663,1816,11,3,18,0,0,Item2663 [2663] [1816]
2664,20441,2,15,13,32,0,Item2664 [2664] [20441]
2695,7432,2,4,13,32,0,Item2695 [2695] [7432]
2703,24596,2,14,13,0,0,Item2703 [2703] [24596]
2704,24594,2,14,13,0,0,Item2704 [2704] [24594]
2705,24595,2,14,13,0,0,Item2705 [2705] [24595]
2706,7454,2,14,13,0,0,Item2706 [2706] [7454]
2707,7456,2,14,13,0,0,Item2707 [2707] [7456]
2708,7448,2,14,13,0,0,Item2708 [2708] [7448]
2709,7455,2,14,13,0,0,Item2709 [2709] [7455]
2710,7447,2,14,13,0,0,Item2710 [2710] [7447]
2711,7433,2,15,13,32,0,Item2711 [2711] [7433]
2714,7461,2,14,13,0,0,Item2714 [2714] [7461]
2716,7446,2,14,13,0,0,Item2716 [2716] [7446]
2717,7445,2,14,13,0,0,Item2717 [2717] [7445]
2718,7457,2,14,13,0,0,Item2718 [2718] [7457]
2802,6484,4,0,12,0,0,Item2802 [2802] [6484]
2803,6514,4,0,12,0,0,Item2803 [2803] [6514]
2804,6502,4,0,12,0,0,Item2804 [2804] [6502]
2809,7476,2,4,13,32,0,Item2809 [2809] [7476]
2810,7479,2,4,13,32,0,Item2810 [2810] [7479]
2811,7308,2,10,17,30,0,Item2811 [2811] [7308]
2812,6448,2,15,13,32,0,Item2812 [2812] [6448]
2813,7478,2,4,13,32,0,Item2813 [2813] [7478]
2814,3151,2,5,17,26,0,Item2814 [2814] [3151]
2820,6540,4,0,12,0,0,Item2820 [2820] [6540]
2826,6497,4,0,12,0,0,Item2826 [2826] [6497]
2827,7431,2,0,13,32,0,Item2827 [2827] [7431]
2884,26367,2,4,13,0,0,Item2884 [2884] [26367]
2917,9850,4,0,11,0,0,Item2917 [2917] [9850]
2918,13274,4,3,1,0,0,Item2918 [2918] [13274]
2919,6526,4,0,12,0,0,Item2919 [2919] [6526]
2920,6556,4,0,12,0,0,Item2920 [2920] [6556]
2921,6485,4,0,12,0,0,Item2921 [2921] [6485]
2922,6564,4,0,12,0,0,Item2922 [2922] [6564]
2923,6550,4,0,12,0,0,Item2923 [2923] [6550]
2933,9845,4,0,11,0,0,Item2933 [2933] [9845]
2948,6515,4,0,12,0,0,Item2948 [2948] [6515]
2951,9851,4,0,11,0,0,Item2951 [2951] [9851]
2952,3040,4,2,5,0,0,Item2952 [2952] [3040]
2993,13252,4,2,1,0,0,Item2993 [2993] [13252]
2994,13217,4,1,1,0,0,Item2994 [2994] [13217]
2995,13273,4,3,1,0,0,Item2995 [2995] [13273]
3001,18087,4,0,12,0,0,Item3001 [3001] [18087]
3002,6338,4,0,12,0,0,Item3002 [3002] [6338]
3003,6492,4,0,12,0,0,Item3003 [3003] [6492]
3004,6551,4,0,12,0,0,Item3004 [3004] [6551]
3005,6553,4,0,12,0,0,Item3005 [3005] [6553]
3006,6521,4,0,12,0,0,Item3006 [3006] [6521]
3007,6832,4,3,3,0,0,Item3007 [3007] [6832]
3015,18109,4,0,12,0,0,Item3015 [3015] [18109]
3028,8104,2,2,15,0,0,Item3028 [3028] [8104]
3029,5996,6,2,24,0,0,Item3029 [3029] [5996]
3030,26497,6,2,24,0,0,Item3030 [3030] [26497]
3031,5996,6,2,24,0,0,Item3031 [3031] [5996]
3032,5998,6,3,24,0,0,Item3032 [3032] [5998]
3033,5998,6,3,24,0,0,Item3033 [3033] [5998]
3034,5998,6,3,24,0,0,Item3034 [3034] [5998]
3038,3185,2,2,15,0,0,Item3038 [3038] [3185]
3043,2414,6,2,24,0,0,Item3043 [3043] [2414]
